Measurement,Value,NullModels
Degree,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554,25.5538461538461554
Strength,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823,7.93446153846153823
ClusteringCoefficient,0.0619974121711193149,0.253362634160645306,0.260469096367008823,0.257495007605552328,0.254012535087092428,0.257870567106701754,0.253830019937349938,0.255842880906850312,0.258079876009218001,0.250857598227650913,0.254332808197287541,0.257608323391661731,0.257309096094373801,0.253824828660078161,0.253441677833591839,0.247154057882822992,0.255024669749599142,0.257445958111199413,0.25501842831089877,0.252813526109363917,0.259205758862823099,0.251909438004367603,0.262416260814691549,0.254308677263301974,0.256384663395342216,0.255870115108768559,0.256351150412729545,0.258541812858386011,0.256824887266966506,0.257537174276957048,0.255267356247584343,0.255137839393888233,0.25613071922199665,0.247160657676436274,0.255436143239878566,0.25493518100219914,0.258359804113687086,0.257549590709942766,0.256800127543073797,0.259621993912541871,0.256641716822007371,0.261301443523383303,0.251681702647591987,0.256907217099507978,0.257095901815828642,0.251688935887449561,0.252714402901886459,0.257740608891637302,0.253609017461195907,0.249264923282981998,0.254680375972435924,0.2511437802540607,0.257785848867580603,0.254347317959065622,0.255740842081472519,0.254688195960388331,0.257978319474846229,0.253105793188063477,0.251718703476593253,0.254945313168132459,0.253690174916539501,0.253409163738354093,0.256973863611902553,0.250207660018292144,0.256847703752494938,0.25541416316330684,0.258315392355344176,0.262214248073926959,0.256898314066410782,0.25392250573311248,0.251730274866788117,0.255468390536085943,0.254610064205580078,0.260761234278891585,0.257103285460957287,0.259474078578508516,0.259996666286741507,0.250142113758019868,0.259344636424305219,0.24883859432684502,0.253518986859246287,0.249882893673274625,0.259644995039543747,0.247975062979954863,0.254074437662572872,0.250444398099731957,0.253771730735062373,0.253587044704086606,0.255828182181611852,0.253425177935787338,0.257880003894810639,0.250565547405851408,0.255914151266875056,0.249198060167849844,0.257295437425107354,0.255065993601394647,0.2506199174121993,0.246718505183426695,0.253915491846540942,0.258044736665618279,0.255623115814936852
MatchIndex,0.0269543869160661538,0.116329486731268916,0.118739243522290844,0.119096741845902104,0.115833415499761283,0.119103636346699474,0.117225679919506845,0.117785578285537471,0.120311468136588787,0.11630741597735389,0.117301077500384765,0.117632017995327035,0.119691672300360111,0.117845005554536642,0.118848011716912158,0.115481478201645379,0.117894885663133248,0.117462435503182208,0.118207308343999479,0.116294529154003248,0.119945260115391111,0.115397571898804605,0.119937171313749188,0.118673398494701182,0.11820498568306935,0.117101710209285725,0.117838130173298847,0.11918387161224564,0.118793564943729432,0.117664631876625445,0.116423153619444941,0.11789992498729597,0.120061775504002891,0.115901075295983175,0.119722227114679378,0.116733358285010441,0.11792238605362379,0.118125513307061503,0.117242878314310975,0.120046670671022496,0.117867145447855565,0.119591333186980189,0.116515614045893154,0.117603369868450949,0.118813526835517283,0.114960287731407901,0.117141262597340326,0.118767894122164416,0.11834536703511607,0.117273503900658368,0.117052495796002048,0.116941208437321045,0.120092864400851013,0.115577617054790777,0.118109191753145687,0.11741732190714603,0.119235081687129721,0.116458407460669225,0.117113282317710718,0.117132508856073181,0.117415819683241635,0.116786585291273448,0.118849961704904528,0.1169082072872491,0.118084754139712533,0.117475705126575639,0.120343331636412809,0.121167128297276022,0.117782783219764875,0.117442810764117722,0.116667980480612624,0.119534117832269471,0.117823066543692581,0.119011963476816182,0.11801703505507552,0.120588847510917113,0.119823584352031137,0.116479204734118963,0.120713391183365257,0.116309369907028226,0.115462783410723385,0.116327075496912472,0.119421079348005679,0.116051493306242426,0.114848796146858612,0.117624371586276408,0.11808770935548922,0.116694264069136605,0.117117294599354937,0.116525841721265122,0.118009350210726102,0.117502344692379204,0.118448678411108316,0.11624203350435923,0.117162346829731381,0.117797697820929248,0.117161226178221389,0.11552448037953153,0.115320325539339366,0.12092979791326515,0.118760708102843018
BetweenessCentrality,54.5076923076923094,52.8307692307692278,52.7923076923076948,52.7153846153846146,52.7923076923076948,52.7153846153846146,52.8538461538461561,52.7769230769230759,53.0461538461538495,52.8615384615384585,52.7923076923076948,52.7769230769230759,52.7076923076923052,52.907692307692308,52.6923076923076934,52.8461538461538467,52.907692307692308,52.6692307692307722,52.8923076923076891,52.7538461538461547,52.9846153846153811,52.5846153846153896,52.6615384615384698,52.9692307692307693,52.6923076923076934,52.7384615384615358,52.7846153846153854,52.7076923076923052,52.8076923076923066,52.9538461538461505,52.7307692307692335,52.7461538461538453,53.0461538461538495,52.9615384615384599,53.0230769230769212,52.8999999999999986,52.9538461538461505,52.8307692307692278,52.7999999999999972,52.7923076923076948,52.8230769230769255,52.8307692307692278,52.7230769230769241,52.7538461538461547,52.8769230769230774,52.7384615384615287,52.7615384615384642,52.8461538461538467,52.8615384615384585,52.907692307692308,52.8769230769230774,52.7615384615384642,52.7923076923076948,52.6384615384615415,52.7846153846153854,52.7076923076923052,52.9384615384615387,52.6076923076923109,52.8615384615384585,52.7153846153846146,52.9538461538461505,52.684615384615384,52.8999999999999986,52.8846153846153868,52.6923076923076934,52.869230769230775,52.6846153846153911,52.9538461538461505,53.0153846153846189,52.9615384615384599,53.0384615384615472,52.8846153846153868,52.6384615384615415,52.6615384615384556,52.776923076923083,52.7999999999999972,52.8307692307692278,52.8307692307692278,53.0307692307692307,52.9538461538461505,52.684615384615384,52.8076923076923066,52.7307692307692335,52.8538461538461561,52.6615384615384627,52.8769230769230774,52.7384615384615358,52.9307692307692363,52.8999999999999986,52.7461538461538453,52.9384615384615316,53.1000000000000014,52.7923076923076948,53.0769230769230802,52.6615384615384627,52.8846153846153868,52.8923076923076891,53.0384615384615401,52.7384615384615358,52.9538461538461505,52.7153846153846146
BetweenessCentralityWeighted,55.6807692307692292,52.8307692307692278,52.7923076923076948,52.7153846153846146,52.7923076923076948,52.7153846153846146,52.8538461538461561,52.7769230769230759,53.0461538461538495,52.8615384615384585,52.7923076923076948,52.7769230769230759,52.7076923076923052,52.907692307692308,52.6923076923076934,52.8461538461538467,52.907692307692308,52.6692307692307722,52.8923076923076891,52.7538461538461547,52.9846153846153811,52.5846153846153825,52.6615384615384627,52.9692307692307693,52.6923076923076792,52.7384615384615429,52.7846153846153854,52.7076923076923052,52.8076923076923066,52.9538461538461505,52.7307692307692335,52.7461538461538382,53.0461538461538495,52.9615384615384599,53.0230769230769212,52.8999999999999986,52.9538461538461505,52.8307692307692278,52.7999999999999972,52.7923076923076948,52.8230769230769255,52.8307692307692278,52.7230769230769241,52.7538461538461547,52.8769230769230774,52.7384615384615358,52.7615384615384642,52.8461538461538467,52.8615384615384656,52.907692307692308,52.8769230769230774,52.7615384615384642,52.7923076923077019,52.6384615384615415,52.7846153846153854,52.7076923076923052,52.9384615384615387,52.6076923076923109,52.8615384615384585,52.7153846153846146,52.9538461538461576,52.684615384615384,52.8999999999999986,52.8846153846153868,52.6923076923076934,52.8692307692307679,52.6846153846153911,52.9538461538461505,53.0153846153846189,52.9615384615384599,53.0384615384615401,52.8846153846153868,52.6384615384615415,52.6615384615384627,52.776923076923083,52.7999999999999972,52.8307692307692278,52.8307692307692278,53.0307692307692236,52.9538461538461576,52.684615384615384,52.8076923076923066,52.7307692307692335,52.853846153846149,52.6615384615384627,52.8769230769230774,52.7384615384615358,52.9307692307692292,52.9000000000000128,52.7461538461538453,52.9384615384615387,53.1000000000000014,52.7923076923076948,53.0769230769230802,52.6615384615384627,52.8846153846153868,52.8923076923076891,53.0384615384615401,52.7384615384615358,52.9538461538461505,52.7153846153846146
BetweennessCentralization,0.0285874829456596834,0.0283275172487856448,0.0314058677646179701,0.0315617433382420279,0.0270594053448416708,0.0314664880704526931,0.0288407646303812139,0.0313135065060977102,0.0255875609080639457,0.0334407574613499806,0.0301767176480046938,0.0321428602428966773,0.0359125378525094741,0.0297500006583415015,0.0300981013483417707,0.0300936728323689083,0.0311279508254184885,0.0326109591653946304,0.0272536395025907534,0.0303911482296427803,0.02635399465361472,0.0315072847659968111,0.0285453729203663589,0.0291369508754880345,0.0277478251097836616,0.0322016163424072091,0.0275135493008083834,0.0301228005669274025,0.0333842120384405111,0.0325375051479122046,0.0298300447585907492,0.0276099248059256223,0.028605932957946445,0.0276460492770443655,0.0307782772088024993,0.0326160544425116022,0.0286684570162419605,0.0324892969213864818,0.0285156216831845936,0.0288993897030162782,0.0319165137004442517,0.0325008025785609514,0.033347732387300176,0.0255424817156663063,0.0313608781017484933,0.0342911039157709346,0.0329779560781323366,0.0299413270408619217,0.026209116002496164,0.0285047709110472607,0.0261784658353971071,0.0286731159947828627,0.0292375931199271299,0.0314718192141729067,0.0280179869428145954,0.0295769124844824788,0.0281579866107838882,0.0339753474424922958,0.0272057035860021057,0.0315378841711506375,0.0311307430281450442,0.0327788824473957061,0.0278512996934749367,0.0269205562173035796,0.030871379191743327,0.0316520392244721421,0.0288096089716625633,0.0315489796067484132,0.0282279322570420203,0.0275892537872011075,0.0278461895643565167,0.0307561845782275273,0.0328917887075831847,0.0331691071470456636,0.0326325400896867665,0.0277591949983926854,0.0318167133634577604,0.0278329509679525397,0.02723965156547151,0.0291376867661259295,0.0314628461884508617,0.0314983282780361279,0.0296217189758744594,0.0265562316437701548,0.0312782608123809078,0.0289503619100897995,0.0379360280243136935,0.0298697515088835082,0.0275046396727187323,0.0305971024663202022,0.0278613287162049819,0.0265959178403725564,0.029992205824776394,0.0309675669191388087,0.0377288381927472771,0.0249426082320024535,0.028497751478313401,0.0291031123027615593,0.0288154342398194742,0.0300147662566823958,0.0260187000253571492
RichClubCoefficient,0.190476190476190466,0.494708994708994709,0.492063492063492036,0.552910052910052907,0.492063492063492036,0.529100529100529071,0.515873015873015928,0.529100529100529071,0.539682539682539653,0.521164021164021163,0.505291005291005346,0.5,0.526455026455026509,0.513227513227513255,0.552910052910052907,0.510582010582010581,0.51851851851851849,0.523809523809523836,0.489417989417989419,0.534391534391534417,0.484126984126984128,0.489417989417989419,0.481481481481481455,0.550264550264550234,0.505291005291005346,0.502645502645502673,0.5,0.484126984126984128,0.51851851851851849,0.529100529100529071,0.492063492063492036,0.497354497354497327,0.51851851851851849,0.510582010582010581,0.534391534391534417,0.473544973544973546,0.492063492063492036,0.515873015873015928,0.492063492063492036,0.502645502645502673,0.513227513227513255,0.507936507936507908,0.51851851851851849,0.513227513227513255,0.51851851851851849,0.492063492063492036,0.5,0.534391534391534417,0.484126984126984128,0.547619047619047672,0.497354497354497327,0.5,0.531746031746031744,0.465608465608465583,0.513227513227513255,0.526455026455026509,0.510582010582010581,0.484126984126984128,0.526455026455026509,0.531746031746031744,0.521164021164021163,0.5,0.523809523809523836,0.531746031746031744,0.492063492063492036,0.5,0.523809523809523836,0.521164021164021163,0.531746031746031744,0.486772486772486745,0.481481481481481455,0.539682539682539653,0.497354497354497327,0.523809523809523836,0.523809523809523836,0.505291005291005346,0.550264550264550234,0.529100529100529071,0.53703703703703709,0.529100529100529071,0.497354497354497327,0.481481481481481455,0.486772486772486745,0.513227513227513255,0.507936507936507908,0.544973544973544999,0.5,0.5,0.497354497354497327,0.497354497354497327,0.51851851851851849,0.529100529100529071,0.505291005291005346,0.460317460317460292,0.489417989417989419,0.507936507936507908,0.515873015873015928,0.544973544973544999,0.470899470899470873,0.544973544973544999,0.523809523809523836
DegreeAssortativity,-0.396354599666776386,-0.0344348683183355389,-0.0540923898758980462,-0.0207139932998660868,-0.0454265740747591684,-0.0188992364194324435,-0.0288358509663015246,-0.011630830309169251,0.0164252172764451608,-0.0229742331354443989,-0.0336517561761335918,-0.0545003584769256227,-0.0189320614792847786,-0.0265287181880757561,-0.00598492001448778111,-0.00859685691991760557,-0.0140927097981298644,-0.0358979281289176638,-0.0337642992384857218,-0.0251078620258763374,-0.0227163219508860273,-0.040765415575661941,-0.0462378219825495818,-0.00532372952316746174,-0.0306271613754114415,-0.0403433790918401244,-0.0601837831257250599,-0.0432366736531511614,-0.051719606977967604,-0.029797156290562038,-0.0533796171476664041,-0.034191025016572292,0.00621193436795961038,-0.012109138324167136,0.00215569482900663861,-0.0363856147324450388,-0.0398603817825774892,-0.029365741218210728,-0.0461065217431384719,-0.0173048763694391983,-0.0358979281289176638,-0.0235135019758830957,-0.0432460522416806548,-0.0211219619008936703,-0.0156495554940051414,-0.0444980938103509832,-0.00851713891741781061,-0.0298252920561496299,-0.0118465378453449077,0.00332801839517806375,-0.0248874651954359358,-0.0212532621403047836,-0.014810171820626248,-0.0778295974437372556,-0.0166014822297361649,-0.0472600881322509103,-0.0220316849882419806,-0.0469881090648991903,-0.00968008389506063056,-0.0422472325633021714,-0.027949574350276056,-0.0464863545785784635,-0.0283387857742446563,-0.000784492674951859075,-0.0416938958400692311,-0.0302895321883541631,-0.00924397952844457395,-0.00948782283020781908,-0.0134127621297496762,-0.0359213746002413972,-0.0284138144824797045,-0.014749210995185438,-0.0327373437945196535,-0.0388662513984637525,-0.0204185677611906369,0.000716081489748238305,-0.0280292923527749663,-0.00145506175480166985,0.00871132821103730477,-0.0145335034590097813,-0.0503034401100320439,-0.0338768423008387401,-0.0392835985880208294,-0.0132908404788680528,-0.0621626653054221587,-1.07591212785235582e-05,-0.0159402917384158446,-0.0376188991240572757,-0.029581448754386383,-0.046720819291812217,-0.0347443617398052254,-0.00116901480465571111,-0.0221067136964770289,-0.0420174571443322764,-0.0537172463347236825,-0.0211923013148639719,-0.0176284376737022366,0.00662928155751668375,-0.0548379876639829011,-0.000822007029068940864,-0.00744329053080516456
Diameter,0.745999999999999996,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566,0.931499096929560566
